storm_id,basin,split,ref_time,made_landfall,hours_to_landfall,wind_last,wind_max,wind_mean,wind_std,wind_delta_6h,wind_delta_12h,wind_delta_24h,wind_trend,pres_last,pres_min,pres_mean,pres_std,pres_delta_6h,pres_delta_12h,pres_delta_24h,pres_trend,wp_residual,lat_last,lon_norm_last,motion_speed_kph,motion_dir_sin,motion_dir_cos,over_land,dist_to_coast,land_frac_window,sp_u925_mean,sp_u925_std,sp_u925_max,sp_u925_p90,sp_u925_asymmetry,sp_v925_mean,sp_v925_std,sp_v925_max,sp_v925_p90,sp_v925_asymmetry,sp_z925_mean,sp_z925_std,sp_z925_max,sp_z925_p90,sp_z925_asymmetry,sp_sst_mean,sp_sst_std,sp_sst_max,sp_sst_p90,sp_sst_asymmetry
NA1966BSTINEZ,NA,train,1966-09-25 12:00:00,1,360.0,0.8,0.98,0.9133333333333334,0.08055363982396378,-0.15999999999999992,-0.17999999999999994,0.0,-0.08999999999999991,-0.88,-0.88,-0.7426666666666666,0.1284635702792387,0.20600000000000007,0.30900000000000005,0.0,0.1545,1.6800000000000002,25.68,3.1,10.014494495480024,0.2509621587837265,-0.9679968981658007,0,0.0,0.0,0.19821122288703918,0.12445025891065598,0.5764521956443787,0.3952844440937042,0.08347603678703308,-0.3144633173942566,0.17475369572639465,0.12035387754440308,-0.06121345981955528,0.13260656595230103,-1.3548632860183716,9.984945791075006e-05,-1.3546603918075562,-1.3547098636627197,-3.0875205993652344e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1966BSTINEZ,NA,train,1966-09-26 12:00:00,1,336.0,0.7,0.98,0.8480000000000001,0.10628264204469137,-0.10000000000000009,-0.10000000000000009,-0.28,-0.07199999999999993,-0.88,-0.88,-0.6121999999999999,0.21208998090433223,0.30899999999999994,0.30899999999999994,0.618,0.14419999999999997,1.58,24.8,3.16,12.951544309463626,0.057049790538513154,-0.9983713344239766,0,0.0,0.0,0.19821122288703918,0.12445025891065598,0.5764521956443787,0.3952844440937042,0.08347603678703308,-0.3144633173942566,0.17475369572639465,0.12035387754440308,-0.06121345981955528,0.13260656595230103,-1.3548632860183716,9.984945791075006e-05,-1.3546603918075562,-1.3547098636627197,-3.0875205993652344e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1966BSTINEZ,NA,train,1966-09-27 06:00:00,1,318.0,0.1,0.98,0.6828571428571429,0.290699367816615,-0.33999999999999997,-0.6,-0.7000000000000001,-0.13500000000000006,-0.88,-0.88,-0.3652857142857142,0.44347643335218556,0.41200000000000003,0.72,1.029,0.21317857142857155,0.98,24.18,3.2,7.770643473998823,0.047565149415449474,-0.9988681377244376,0,0.0,0.0,0.19821122288703918,0.12445025891065598,0.5764521956443787,0.3952844440937042,0.08347603678703308,-0.3144633173942566,0.17475369572639465,0.12035387754440308,-0.06121345981955528,0.13260656595230103,-1.3548632860183716,9.984945791075006e-05,-1.3546603918075562,-1.3547098636627197,-3.0875205993652344e-05,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1967BSTBEULAH,NA,train,1967-09-07 12:00:00,1,396.0,0.92,1.0,0.9466666666666667,0.03771236166328251,0.0,-0.07999999999999996,0.0,-0.03999999999999983,-1.086,-1.086,-0.983,0.0840991478355558,0.10299999999999998,0.20600000000000007,0.0,0.1030000000000001,2.0060000000000002,23.84,2.78,2.2557482128996758,0.5547001962252243,-0.8320502943378469,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1967BSTBEULAH,NA,train,1967-09-08 18:00:00,1,366.0,0.58,1.0,0.828,0.15471263684650974,-0.14,-0.3400000000000001,-0.42000000000000004,-0.104,-1.086,-1.086,-0.6742,0.3959370657061549,0.308,0.823,1.0290000000000001,0.26759999999999984,1.666,23.42,2.96,2.5977105304478623,0.2747211278973838,-0.9615239476408215,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1967BSTBEULAH,NA,train,1967-09-10 00:00:00,1,336.0,-0.4,1.0,0.5057142857142857,0.5287953193778463,-0.2,-0.98,-1.32,-0.24214285714285722,-1.086,-1.086,-0.24785714285714283,0.7570815069484034,0.30799999999999994,1.029,1.8519999999999999,0.3675357142857144,0.686,22.64,3.34,2.6207060117457,0.4961389383568328,-0.8682431421244597,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1967BSTHEIDI,NA,train,1967-10-22 18:00:00,0,216.0,0.92,0.92,0.9133333333333334,0.009428090415820642,0.0,0.020000000000000018,0.0,0.010000000000000137,-0.571,-0.571,-0.5023333333333333,0.04855466564147622,0.0,0.10299999999999992,0.0,0.05149999999999985,1.491,22.88,5.88,4.626402490056366,0.7348034446274898,0.6782801027330637,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1967BSTHEIDI,NA,train,1967-10-23 12:00:00,0,198.0,0.68,0.92,0.8240000000000001,0.10983624174196785,-0.019999999999999907,-0.24,-0.21999999999999997,-0.06599999999999984,-0.571,-0.571,-0.40619999999999995,0.12359999999999999,0.0,0.20600000000000002,0.30899999999999994,0.08239999999999997,1.251,24.0,6.54,14.93452376207559,0.4472135954999579,0.8944271909999159,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1967BSTHEIDI,NA,train,1967-10-24 12:00:00,0,174.0,0.78,0.92,0.7914285714285715,0.11255837487766977,0.14,0.09999999999999998,-0.14,-0.041428571428571495,-0.571,-0.571,-0.3504285714285714,0.13939651270782222,-0.10200000000000001,0.0,0.20600000000000002,0.06246428571428578,1.351,25.42,6.6,18.870264968992938,0.019604074934445104,0.9998078216567245,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1968BSTGLADYS,NA,val,1968-10-15 12:00:00,1,126.0,0.78,0.86,0.8266666666666667,0.033993463423951875,-0.07999999999999996,-0.05999999999999994,0.0,-0.02999999999999992,-0.88,-0.88,-0.8113333333333334,0.0971093312829525,0.20599999999999996,0.20599999999999996,0.0,0.10299999999999994,1.6600000000000001,19.34,3.88,2.477579463912324,0.8778955729143826,-0.47885213068057664,0,0.0,0.0,0.22022846341133118,0.19263316690921783,0.8262289762496948,0.47762271761894226,-0.05249728262424469,-0.21484830975532532,0.29402056336402893,0.5864660739898682,0.1862289160490036,0.3237914443016052,-1.355413556098938,0.00018260716751683503,-1.35484778881073,-1.3551527261734009,7.033348083496094e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1968BSTGLADYS,NA,val,1968-10-16 00:00:00,1,114.0,0.68,0.86,0.784,0.06374950980203688,-0.07999999999999996,-0.09999999999999998,-0.15999999999999992,-0.04199999999999989,-0.88,-0.88,-0.6946,0.1648,0.10299999999999992,0.20600000000000002,0.412,0.11330000000000005,1.56,19.3,4.1,0.7049113419430788,0.9863939238321442,-0.16439898730535424,0,0.0,0.0,0.22022846341133118,0.19263316690921783,0.8262289762496948,0.47762271761894226,-0.05249728262424469,-0.21484830975532532,0.29402056336402893,0.5864660739898682,0.1862289160490036,0.3237914443016052,-1.355413556098938,0.00018260716751683503,-1.35484778881073,-1.3551527261734009,7.033348083496094e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1968BSTGLADYS,NA,val,1968-10-17 00:00:00,1,90.0,0.6,0.86,0.7485714285714286,0.08407965125464091,-0.12,-0.08000000000000007,-0.18000000000000005,-0.03928571428571432,-0.88,-0.88,-0.6151428571428571,0.18958030983609828,0.10300000000000004,0.10300000000000004,0.30900000000000005,0.09196428571428587,1.48,19.34,4.86,2.703257294450528,0.9970544855015817,0.07669649888473543,0,0.0,0.0,0.22022846341133118,0.19263316690921783,0.8262289762496948,0.47762271761894226,-0.05249728262424469,-0.21484830975532532,0.29402056336402893,0.5864660739898682,0.1862289160490036,0.3237914443016052,-1.355413556098938,0.00018260716751683503,-1.35484778881073,-1.3551527261734009,7.033348083496094e-06,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1969BSTGERDA,NA,train,1969-09-08 12:00:00,1,90.0,0.8,1.02,0.9400000000000001,0.09933109617167557,-0.19999999999999996,-0.21999999999999997,0.0,-0.10999999999999995,-1.086,-1.086,-0.9143333333333334,0.24277332820738137,0.5150000000000001,0.5150000000000001,0.0,0.25750000000000006,1.8860000000000001,20.2,6.08,6.88506354364286,0.8547875152217292,0.5189781342417635,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTGERDA,NA,train,1969-09-09 00:00:00,1,78.0,0.62,1.02,0.8200000000000001,0.16637307474468338,-0.040000000000000036,-0.18000000000000005,-0.4,-0.11399999999999988,-1.086,-1.086,-0.6536000000000002,0.37621621442994724,0.205,0.4109999999999999,0.926,0.2573,1.706,20.74,6.68,6.515681084890509,0.7071067811865475,0.7071067811865476,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTGERDA,NA,train,1969-09-09 12:00:00,1,66.0,0.48,1.02,0.7285714285714288,0.20194968053796905,-0.040000000000000036,-0.14,-0.32000000000000006,-0.09857142857142867,-1.086,-1.086,-0.4242857142857144,0.4853790019255098,0.20600000000000002,0.41200000000000003,0.823,0.23889285714285716,1.566,21.56,7.6,8.545150671579718,0.7633862853691159,0.6459422414661722,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTINGA,NA,train,1969-09-22 18:00:00,1,504.0,0.94,0.94,0.9199999999999999,0.028284271247461874,0.0,0.05999999999999994,0.0,0.030000000000000113,-0.88,-0.88,-0.88,0.0,0.0,0.0,0.0,-9.63166144223198e-18,1.8199999999999998,25.18,3.46,2.222251110923354,0.16439898730535615,-0.986393923832144,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTINGA,NA,train,1969-09-23 12:00:00,1,486.0,0.92,0.94,0.9199999999999999,0.021908902300206624,0.0,-0.019999999999999907,0.040000000000000036,0.006000000000000143,-0.88,-0.88,-0.8800000000000001,1.1102230246251565e-16,0.0,0.0,0.0,-2.7686434303988924e-17,1.8,24.78,3.56,5.19542106089579,0.2747211278973804,-0.9615239476408225,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTINGA,NA,train,1969-09-24 00:00:00,1,474.0,0.92,0.94,0.9228571428571427,0.019794866372215718,-0.019999999999999907,0.0,-0.019999999999999907,0.003571428571428532,-0.983,-0.983,-0.9094285714285714,0.04653065699962043,0.0,-0.10299999999999998,-0.10299999999999998,-0.018392857142857103,1.903,24.44,3.64,3.336000599520325,0.2169304578186567,-0.9761870601839526,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTKARA,NA,train,1969-10-09 18:00:00,1,204.0,0.84,0.92,0.8866666666666667,0.033993463423951924,-0.08000000000000007,-0.06000000000000005,0.0,-0.029999999999999926,-0.983,-0.983,-0.88,0.08409914783555576,0.10299999999999998,0.20599999999999996,0.0,0.10299999999999986,1.823,21.34,5.36,1.4940214188558174,0.9578262852211531,0.2873478855663396,0,0.0,0.0,0.19007739424705505,0.17724287509918213,0.76166170835495,0.39005059003829956,0.022589057683944702,-0.18793171644210815,0.2922581136226654,0.518048107624054,0.225696861743927,0.2747226357460022,-1.355345368385315,0.00019515625899657607,-1.3547228574752808,-1.355100393295288,0.0001341104507446289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1969BSTKARA,NA,train,1969-10-10 18:00:00,1,180.0,0.8,0.92,0.8560000000000001,0.046303347611160915,-0.019999999999999907,-0.039999999999999925,-0.09999999999999998,-0.030000000000000006,-0.983,-0.983,-0.8388,0.08239999999999999,0.0,0.0,0.20599999999999996,0.05150000000000002,1.783,21.72,5.88,2.275609808380995,0.6401843996644866,0.7682212795973703,0,0.0,0.0,0.19007739424705505,0.17724287509918213,0.76166170835495,0.39005059003829956,0.022589057683944702,-0.18793171644210815,0.2922581136226654,0.518048107624054,0.225696861743927,0.2747226357460022,-1.355345368385315,0.00019515625899657607,-1.3547228574752808,-1.355100393295288,0.0001341104507446289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1969BSTKARA,NA,train,1969-10-11 06:00:00,1,168.0,0.78,0.92,0.8342857142857144,0.05205962045225314,0.0,-0.020000000000000018,-0.05999999999999994,-0.024285714285714303,-0.983,-0.983,-0.8211428571428572,0.0750284299857224,0.0,0.0,0.0,0.029428571428571526,1.763,22.02,6.14,2.682927505543162,0.7071067811865454,0.7071067811865497,0,0.0,0.0,0.19007739424705505,0.17724287509918213,0.76166170835495,0.39005059003829956,0.022589057683944702,-0.18793171644210815,0.2922581136226654,0.518048107624054,0.225696861743927,0.2747226357460022,-1.355345368385315,0.00019515625899657607,-1.3547228574752808,-1.355100393295288,0.0001341104507446289,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1969BSTLAURIE,NA,val,1969-10-18 12:00:00,1,198.0,0.92,0.94,0.9199999999999999,0.016329931618554488,0.020000000000000018,-0.019999999999999907,0.0,-0.009999999999999799,-1.086,-1.086,-1.0173333333333334,0.0485546656414763,0.0,0.10300000000000009,0.0,0.0514999999999998,2.0060000000000002,18.66,3.92,4.129757862151222,0.5368754921931617,-0.8436614877321059,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTLAURIE,NA,val,1969-10-19 12:00:00,1,174.0,0.8,0.94,0.892,0.04833218389437827,-0.09999999999999998,-0.12,-0.1399999999999999,-0.027999999999999914,-1.086,-1.086,-0.9624,0.10091897740266695,0.20599999999999996,0.20599999999999996,0.30900000000000005,0.06180000000000004,1.8860000000000001,18.08,4.36,4.957428769029392,0.678280102733064,-0.7348034446274896,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1969BSTLAURIE,NA,val,1969-10-20 06:00:00,1,156.0,0.76,0.94,0.86,0.06590035768383311,-0.040000000000000036,-0.040000000000000036,-0.16000000000000003,-0.030714285714285767,-1.086,-1.086,-0.8947142857142858,0.1395919709988613,0.10299999999999998,0.10299999999999998,0.30899999999999994,0.0662142857142858,1.846,17.82,4.76,0.9526804291051524,0.9486832980505159,-0.3162277660168317,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1971BSTEDITH,NA,val,1971-09-07 18:00:00,1,210.0,0.7,1.0,0.8733333333333334,0.1268419839362697,-0.22000000000000008,-0.30000000000000004,0.0,-0.1499999999999998,-1.086,-1.086,-0.88,0.16819829567111158,0.20599999999999996,0.41200000000000003,0.0,0.20600000000000016,1.786,21.82,2.58,6.663002326279037,0.1104315260748469,-0.9938837346736189,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1971BSTEDITH,NA,val,1971-09-08 18:00:00,1,186.0,0.44,1.0,0.744,0.1989572818471342,-0.22000000000000003,-0.25999999999999995,-0.56,-0.13799999999999993,-1.086,-1.086,-0.5918,0.3817928234003358,0.20500000000000002,0.617,1.0290000000000001,0.26759999999999995,1.526,20.56,2.76,12.59430029815074,0.1737853339090475,-0.9847835588179369,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1971BSTEDITH,NA,val,1971-09-09 18:00:00,1,162.0,-0.34,1.0,0.48285714285714293,0.45499495399758594,-0.34,-0.78,-1.04,-0.21857142857142875,-1.086,-1.086,-0.11557142857142856,0.8265755271243012,0.4119999999999999,1.3379999999999999,1.955,0.4005714285714287,0.746,19.36,2.96,4.826603360542513,0.2940858488375219,-0.9557790087219504,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1971BSTGINGER,NA,train,1971-09-11 12:00:00,1,522.0,0.62,0.96,0.8133333333333334,0.14267289706021796,-0.24,-0.33999999999999997,0.0,-0.16999999999999976,-1.086,-1.086,-0.7083333333333334,0.33988265949033386,0.515,0.8240000000000001,0.0,0.4119999999999999,1.706,23.34,5.58,10.361930322097303,0.07124704998790987,0.997458699830735,0,0.0,0.0,0.27291885018348694,0.14626285433769226,0.6394442319869995,0.4607490003108978,-0.01408529281616211,-0.14982488751411438,0.20224055647850037,0.36731621623039246,0.10494077950716019,0.1208164244890213,-1.3551851511001587,0.0001771200477378443,-1.3548907041549683,-1.3549792766571045,0.00025343894958496094,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1971BSTGINGER,NA,train,1971-09-13 18:00:00,1,468.0,-0.02,0.96,0.584,0.34372081694305334,-0.52,-0.64,-0.98,-0.23199999999999996,-1.086,-1.086,-0.386,0.484467129947946,0.309,0.514,1.338,0.33959999999999996,1.066,25.02,6.6,18.695988874622277,0.47514891473488396,0.8799053976571924,0,0.0,0.0,0.27291885018348694,0.14626285433769226,0.6394442319869995,0.4607490003108978,-0.01408529281616211,-0.14982488751411438,0.20224055647850037,0.36731621623039246,0.10494077950716019,0.1208164244890213,-1.3551851511001587,0.0001771200477378443,-1.3548907041549683,-1.3549792766571045,0.00025343894958496094,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1971BSTGINGER,NA,train,1971-09-15 12:00:00,1,426.0,0.42,0.96,0.48857142857142855,0.3397237773514818,0.33999999999999997,0.44,-0.2,-0.13642857142857157,-1.086,-1.086,-0.292,0.43905580510910003,-0.20600000000000002,-0.41200000000000003,0.10200000000000001,0.176357142857143,1.506,26.18,6.56,3.001932710771515,-0.5299989400031816,-0.847998304005087,0,0.0,0.0,0.27291885018348694,0.14626285433769226,0.6394442319869995,0.4607490003108978,-0.01408529281616211,-0.14982488751411438,0.20224055647850037,0.36731621623039246,0.10494077950716019,0.1208164244890213,-1.3551851511001587,0.0001771200477378443,-1.3548907041549683,-1.3549792766571045,0.00025343894958496094,-0.16450275480747223,0.0,-0.16450275480747223,-0.16450275480747223,0.0
NA1972BSTBETTY,NA,val,1972-08-26 00:00:00,0,156.0,0.64,0.84,0.7400000000000001,0.08164965809277258,-0.19999999999999996,-0.09999999999999998,0.0,-0.049999999999999954,-0.674,-0.674,-0.6053333333333334,0.09710933128295253,0.20600000000000002,0.20600000000000002,0.0,0.10299999999999995,1.314,25.42,7.48,0.7665507158695203,0.7071067811865239,0.7071067811865711,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1972BSTBETTY,NA,val,1972-08-26 18:00:00,0,138.0,0.76,0.84,0.748,0.06399999999999999,0.0,0.12,0.020000000000000018,-0.003999999999999855,-0.674,-0.674,-0.5504,0.10091897740266693,0.0,0.0,0.20600000000000002,0.06179999999999997,1.4340000000000002,25.6,7.66,1.5100993344810476,0.5999999999999943,0.8000000000000043,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1972BSTBETTY,NA,val,1972-08-28 00:00:00,0,108.0,0.32,0.84,0.6571428571428573,0.164378855584486,-0.22000000000000003,-0.44,-0.32,-0.06214285714285723,-0.674,-0.674,-0.35057142857142864,0.3318652295921417,0.20600000000000002,0.72,0.72,0.1506428571428572,0.994,27.48,8.1,14.897315194356345,0.39114064034485124,0.9203309184584747,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1973BSTGILDA,NA,val,1973-10-17 18:00:00,1,282.0,0.84,0.96,0.8999999999999999,0.04898979485566356,-0.06000000000000005,-0.12,0.0,-0.05999999999999988,-0.983,-0.983,-0.983,0.0,0.0,0.0,0.0,-6.876610246842749e-17,1.823,19.94,3.82,3.0416442921551514,0.658504607868517,0.7525766947068788,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1973BSTGILDA,NA,val,1973-10-19 00:00:00,1,252.0,0.7,0.96,0.8240000000000001,0.10071742649611339,-0.020000000000000018,-0.14,-0.26,-0.06999999999999995,-0.983,-0.983,-0.8593999999999999,0.1648,0.20600000000000007,0.41200000000000003,0.41200000000000003,0.10300000000000001,1.6829999999999998,20.2,4.4,4.164000480307366,0.9408874118687272,0.33871946827274085,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1973BSTGILDA,NA,val,1973-10-21 00:00:00,1,204.0,0.7,0.96,0.7857142857142857,0.10458860124413215,0.019999999999999907,0.0,-0.14,-0.048571428571428654,-0.983,-0.983,-0.7917142857142857,0.17779339075432013,-0.10300000000000009,-0.10300000000000009,0.30899999999999994,0.07725000000000007,1.6829999999999998,20.82,5.02,6.107077860974106,0.6839411288813292,0.7295372041400856,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1974BSTCARMEN,NA,val,1974-08-31 12:00:00,1,180.0,0.56,1.02,0.7999999999999999,0.18832595855767378,-0.2599999999999999,-0.45999999999999996,0.0,-0.22999999999999995,-0.983,-0.983,-0.674,0.3032237897439228,0.515,0.721,0.0,0.36049999999999993,1.5430000000000001,20.8,3.4,22.56999999999998,1.2246467991473532e-16,-1.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1974BSTCARMEN,NA,val,1974-09-01 12:00:00,1,156.0,0.0,1.02,0.5279999999999999,0.3715050470720418,-0.24,-0.56,-1.02,-0.26199999999999996,-0.983,-0.983,-0.2624000000000001,0.5711943977316305,0.41200000000000003,0.8230000000000001,1.544,0.4014,0.983,19.36,3.54,6.293178846973917,0.1168412475673972,-0.9931506043228762,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1974BSTCARMEN,NA,val,1974-09-02 06:00:00,1,138.0,-0.64,1.02,0.2085714285714285,0.5953013299744826,-0.09999999999999998,-0.64,-1.2000000000000002,-0.29500000000000004,-0.983,-0.983,0.10499999999999995,0.7558172492644729,0.10299999999999998,0.5139999999999999,1.337,0.3748214285714287,0.34299999999999997,18.64,3.68,3.3539379839227745,0.4061384660534486,-0.9138115486202567,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTAMY,NA,train,1975-06-27 12:00:00,0,168.0,1.06,1.06,1.06,0.0,0.0,0.0,0.0,2.5209304829749312e-17,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,-6.973114997790917e-17,2.146,20.2,5.9,1.0000000000000009,1.0,6.123233995736766e-17,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTAMY,NA,train,1975-06-28 00:00:00,0,156.0,1.04,1.06,1.056,0.008000000000000007,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.003999999999999858,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,-2.0181874614160462e-16,2.1260000000000003,20.24,6.3,1.2440257232067102,0.980580675690921,0.19611613513817985,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTAMY,NA,train,1975-06-28 12:00:00,0,144.0,1.02,1.06,1.0485714285714285,0.014568627181693683,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,-0.0064285714285715395,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,2.3829798824159276e-17,2.106,20.4,6.66,2.7419153889206194,0.7893522173763321,0.6139406135149129,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTBLANCHE,NA,train,1975-07-24 12:00:00,0,102.0,1.08,1.08,1.08,0.0,0.0,0.0,0.0,2.048145023098151e-16,-1.188,-1.188,-1.154,0.04808326112068517,0.10199999999999987,0.10199999999999987,0.0,0.0509999999999999,2.268,21.9,5.22,3.701351104664402,0.09950371902099533,-0.9950371902099895,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTBLANCHE,NA,train,1975-07-25 00:00:00,0,90.0,1.04,1.08,1.068,0.016000000000000014,-0.020000000000000018,-0.040000000000000036,-0.040000000000000036,-0.009999999999999865,-1.188,-1.188,-1.0856,0.09167900523020522,0.0,0.10300000000000009,0.20499999999999996,0.0615,2.2279999999999998,21.5,5.44,3.7656340767525336,0.5734623443633312,-0.8192319205190385,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTBLANCHE,NA,train,1975-07-25 12:00:00,0,78.0,0.94,1.08,1.0400000000000003,0.048989794855663606,-0.06000000000000005,-0.10000000000000009,-0.14000000000000012,-0.022142857142857263,-1.188,-1.188,-1.056285714285714,0.09028797465524929,0.0,0.0,0.10300000000000009,0.04028571428571439,2.128,21.14,5.78,2.741915388920683,0.789352217376326,-0.6139406135149209,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
NA1975BSTCAROLINE,NA,train,1975-08-25 00:00:00,0,180.0,1.0,1.02,1.0133333333333334,0.009428090415820642,-0.020000000000000018,-0.020000000000000018,0.0,-0.010000000000000002,-1.086,-1.086,-1.086,0.0,0.0,0.0,0.0,-6.973114997790917e-17,2.0860000000000003,21.5,4.32,5.188679986277841,-0.20952908873087112,-0.97780241407741,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
